timestamp,gps_lat,gps_lon,WaterDist
2026-06-13 17:31:24.756 UTC,43.2158109,-77.9361388,0
2026-06-13 17:31:25.136 UTC,43.215815,-77.9361421,4976
2026-06-13 17:31:25.571 UTC,43.2158177,-77.936144,0
2026-06-13 17:31:25.722 UTC,43.2158177,-77.936144,0
2026-06-13 17:31:25.790 UTC,43.2158177,-77.936144,6358
2026-06-13 17:31:26.176 UTC,43.2158217,-77.9361472,0
2026-06-13 17:31:26.247 UTC,43.2158217,-77.9361472,0
2026-06-13 17:31:26.589 UTC,43.2158242,-77.9361491,0
2026-06-13 17:31:26.650 UTC,43.2158242,-77.9361491,0
2026-06-13 17:31:27.157 UTC,43.2158276,-77.9361524,0
2026-06-13 17:31:27.164 UTC,43.2158276,-77.9361524,0
2026-06-13 17:31:27.320 UTC,43.2158276,-77.9361524,0
2026-06-13 17:31:27.732 UTC,43.2158299,-77.9361545,0
2026-06-13 17:31:28.176 UTC,43.2158326,-77.9361571,0
2026-06-13 17:31:28.178 UTC,43.2158326,-77.9361571,0
2026-06-13 17:31:28.456 UTC,43.2158351,-77.9361592,0
2026-06-13 17:31:28.622 UTC,43.2158351,-77.9361592,0
2026-06-13 17:31:28.675 UTC,43.2158351,-77.9361592,0
2026-06-13 17:31:29.177 UTC,43.2158389,-77.9361626,0
2026-06-13 17:31:29.229 UTC,43.2158389,-77.9361626,0
2026-06-13 17:31:29.585 UTC,43.2158412,-77.9361644,0
2026-06-13 17:31:29.649 UTC,43.2158412,-77.9361644,0
2026-06-13 17:31:29.732 UTC,43.2158412,-77.9361644,0
2026-06-13 17:31:30.161 UTC,43.2158464,-77.9361677,0
2026-06-13 17:31:30.182 UTC,43.2158464,-77.9361677,0
2026-06-13 17:31:30.574 UTC,43.2158473,-77.9361686,0
2026-06-13 17:31:30.609 UTC,43.2158473,-77.9361686,0
2026-06-13 17:31:31.025 UTC,43.215851,-77.9361714,0
2026-06-13 17:31:31.174 UTC,43.215851,-77.9361714,0
2026-06-13 17:31:31.196 UTC,43.215851,-77.9361714,0
2026-06-13 17:31:31.598 UTC,43.2158533,-77.9361732,0
2026-06-13 17:31:31.615 UTC,43.2158533,-77.9361732,0
2026-06-13 17:31:32.177 UTC,43.215857,-77.9361761,0
2026-06-13 17:31:32.181 UTC,43.215857,-77.9361761,0
2026-06-13 17:31:32.247 UTC,43.215857,-77.9361761,0
2026-06-13 17:31:32.591 UTC,43.215857,-77.9361761,0
2026-06-13 17:31:33.173 UTC,43.2158631,-77.9361807,0
2026-06-13 17:31:33.602 UTC,43.2158659,-77.9361828,0
2026-06-13 17:31:33.671 UTC,43.2158659,-77.9361828,4140
2026-06-13 17:31:33.714 UTC,43.2158659,-77.9361828,0
2026-06-13 17:31:34.136 UTC,43.2158697,-77.9361864,0
2026-06-13 17:31:34.590 UTC,43.215874,-77.9361896,0
2026-06-13 17:31:34.621 UTC,43.215874,-77.9361896,0
2026-06-13 17:31:34.773 UTC,43.215874,-77.9361896,0
2026-06-13 17:31:35.177 UTC,43.2158757,-77.9361918,0
2026-06-13 17:31:35.233 UTC,43.2158757,-77.9361918,0
2026-06-13 17:31:35.581 UTC,43.215878,-77.9361936,0
2026-06-13 17:31:35.649 UTC,43.215878,-77.9361936,0
2026-06-13 17:31:35.810 UTC,43.215878,-77.9361936,0
2026-06-13 17:31:36.150 UTC,43.2158814,-77.9361962,0
2026-06-13 17:31:36.227 UTC,43.2158814,-77.9361962,0
2026-06-13 17:31:36.604 UTC,43.2158832,-77.9361981,0
2026-06-13 17:31:36.655 UTC,43.2158832,-77.9361981,0
2026-06-13 17:31:37.178 UTC,43.2158886,-77.9362018,0
2026-06-13 17:31:37.258 UTC,43.2158886,-77.9362018,0
2026-06-13 17:31:37.605 UTC,43.2158891,-77.9362027,0
2026-06-13 17:31:37.649 UTC,43.2158891,-77.9362027,0
2026-06-13 17:31:38.178 UTC,43.2158923,-77.9362058,0
2026-06-13 17:31:38.179 UTC,43.2158923,-77.9362058,2034
2026-06-13 17:31:38.616 UTC,43.2158941,-77.9362081,0
2026-06-13 17:31:38.691 UTC,43.2158941,-77.9362081,0
2026-06-13 17:31:39.171 UTC,43.2158975,-77.9362109,0
2026-06-13 17:31:39.173 UTC,43.2158975,-77.9362109,0
2026-06-13 17:31:39.596 UTC,43.2158996,-77.9362127,0
2026-06-13 17:31:39.625 UTC,43.2158996,-77.9362127,3503
2026-06-13 17:31:39.822 UTC,43.2158996,-77.9362127,0
2026-06-13 17:31:40.176 UTC,43.2159032,-77.9362153,0
2026-06-13 17:31:40.245 UTC,43.2159032,-77.9362153,0
2026-06-13 17:31:40.630 UTC,43.2159052,-77.9362168,0
2026-06-13 17:31:40.672 UTC,43.2159052,-77.9362168,0
2026-06-13 17:31:41.015 UTC,43.2159087,-77.9362197,0
2026-06-13 17:31:41.174 UTC,43.2159087,-77.9362197,0
2026-06-13 17:31:41.245 UTC,43.2159087,-77.9362197,0
2026-06-13 17:31:41.573 UTC,43.2159109,-77.9362216,0
2026-06-13 17:31:41.610 UTC,43.2159109,-77.9362216,0
2026-06-13 17:31:42.159 UTC,43.2159163,-77.9362248,0
2026-06-13 17:31:42.193 UTC,43.2159163,-77.9362248,0
2026-06-13 17:31:42.235 UTC,43.2159163,-77.9362248,0
2026-06-13 17:31:42.573 UTC,43.2159171,-77.9362264,0
2026-06-13 17:31:42.632 UTC,43.2159171,-77.9362264,0
2026-06-13 17:31:43.142 UTC,43.215921,-77.9362291,0
2026-06-13 17:31:43.154 UTC,43.215921,-77.9362291,0
2026-06-13 17:31:43.540 UTC,43.2159232,-77.9362313,0
2026-06-13 17:31:43.631 UTC,43.2159232,-77.9362313,0
2026-06-13 17:31:43.660 UTC,43.2159232,-77.9362313,0
2026-06-13 17:31:44.168 UTC,43.2159267,-77.9362343,0
2026-06-13 17:31:44.168 UTC,43.2159267,-77.9362343,0
2026-06-13 17:31:44.589 UTC,43.2159289,-77.9362365,0
2026-06-13 17:31:44.760 UTC,43.2159289,-77.9362365,0
2026-06-13 17:31:45.164 UTC,43.2159317,-77.9362393,3261
2026-06-13 17:31:45.178 UTC,43.2159317,-77.9362393,0
2026-06-13 17:31:45.571 UTC,43.215934,-77.9362414,0
2026-06-13 17:31:45.616 UTC,43.215934,-77.9362414,0
2026-06-13 17:31:45.837 UTC,43.215934,-77.9362414,0
2026-06-13 17:31:46.212 UTC,43.2159379,-77.9362438,0
2026-06-13 17:31:46.215 UTC,43.2159379,-77.9362438,0
2026-06-13 17:31:46.601 UTC,43.2159412,-77.9362465,0
2026-06-13 17:31:46.649 UTC,43.2159412,-77.9362465,0
2026-06-13 17:31:47.015 UTC,43.2159443,-77.9362501,0
2026-06-13 17:31:47.265 UTC,43.2159443,-77.9362501,0
2026-06-13 17:31:47.597 UTC,43.2159474,-77.9362528,0
2026-06-13 17:31:47.641 UTC,43.2159474,-77.9362528,0
2026-06-13 17:31:48.201 UTC,43.2159504,-77.9362554,0
2026-06-13 17:31:48.246 UTC,43.2159504,-77.9362554,0
2026-06-13 17:31:48.589 UTC,43.215953,-77.9362574,0
2026-06-13 17:31:48.621 UTC,43.215953,-77.9362574,0
2026-06-13 17:31:48.713 UTC,43.215953,-77.9362574,0
2026-06-13 17:31:49.216 UTC,43.2159571,-77.93626,0
2026-06-13 17:31:49.216 UTC,43.2159571,-77.93626,0
2026-06-13 17:31:49.538 UTC,43.2159595,-77.9362619,0
2026-06-13 17:31:49.609 UTC,43.2159595,-77.9362619,0
2026-06-13 17:31:49.810 UTC,43.2159595,-77.9362619,0
2026-06-13 17:31:50.150 UTC,43.2159636,-77.9362647,0
2026-06-13 17:31:50.227 UTC,43.2159636,-77.9362647,0
2026-06-13 17:31:50.769 UTC,43.2159683,-77.9362668,0
2026-06-13 17:31:51.159 UTC,43.2159721,-77.9362699,0
2026-06-13 17:31:51.604 UTC,43.215974,-77.9362719,0
2026-06-13 17:31:51.657 UTC,43.215974,-77.9362719,0
2026-06-13 17:31:52.032 UTC,43.2159762,-77.9362763,0
2026-06-13 17:31:52.174 UTC,43.2159762,-77.9362763,0
2026-06-13 17:31:52.334 UTC,43.2159762,-77.9362763,0
2026-06-13 17:31:52.643 UTC,43.21598,-77.9362768,0
2026-06-13 17:31:52.751 UTC,43.21598,-77.9362768,0
2026-06-13 17:31:53.177 UTC,43.2159836,-77.9362794,0
2026-06-13 17:31:53.179 UTC,43.2159836,-77.9362794,839
2026-06-13 17:31:53.524 UTC,43.2159858,-77.9362812,0
2026-06-13 17:31:53.570 UTC,43.2159858,-77.9362812,0
2026-06-13 17:31:53.691 UTC,43.2159858,-77.9362812,0
2026-06-13 17:31:54.188 UTC,43.2159888,-77.936284,0
2026-06-13 17:31:54.212 UTC,43.2159888,-77.936284,0
2026-06-13 17:31:54.601 UTC,43.2159912,-77.9362863,0
2026-06-13 17:31:54.641 UTC,43.2159912,-77.9362863,0
2026-06-13 17:31:55.178 UTC,43.2159949,-77.9362899,0
2026-06-13 17:31:55.179 UTC,43.2159949,-77.9362899,0
2026-06-13 17:31:55.626 UTC,43.2159971,-77.936292,0
2026-06-13 17:31:55.711 UTC,43.2159971,-77.936292,0
2026-06-13 17:31:55.767 UTC,43.2159971,-77.936292,0
2026-06-13 17:31:56.177 UTC,43.2160007,-77.9362948,0
2026-06-13 17:31:56.235 UTC,43.2160007,-77.9362948,0
2026-06-13 17:31:56.536 UTC,43.2160036,-77.9362972,0
2026-06-13 17:31:56.620 UTC,43.2160036,-77.9362972,0
2026-06-13 17:31:57.197 UTC,43.2160075,-77.9362996,0
2026-06-13 17:31:57.198 UTC,43.2160075,-77.9362996,0
2026-06-13 17:31:57.263 UTC,43.2160075,-77.9362996,0
2026-06-13 17:31:57.612 UTC,43.2160099,-77.9363016,0
2026-06-13 17:31:57.655 UTC,43.2160099,-77.9363016,0
2026-06-13 17:31:58.177 UTC,43.2160132,-77.936305,0
2026-06-13 17:31:58.178 UTC,43.2160132,-77.936305,0
2026-06-13 17:31:58.488 UTC,43.2160156,-77.9363072,0
2026-06-13 17:31:58.572 UTC,43.2160156,-77.9363072,0
2026-06-13 17:31:58.704 UTC,43.2160156,-77.9363072,0
2026-06-13 17:31:59.039 UTC,43.2160187,-77.9363111,0
2026-06-13 17:31:59.178 UTC,43.2160187,-77.9363111,0
2026-06-13 17:31:59.603 UTC,43.2160204,-77.9363133,0
2026-06-13 17:31:59.677 UTC,43.2160204,-77.9363133,0
2026-06-13 17:31:59.712 UTC,43.2160204,-77.9363133,0
2026-06-13 17:32:00.141 UTC,43.2160231,-77.9363167,0
2026-06-13 17:32:00.190 UTC,43.2160231,-77.9363167,0
2026-06-13 17:32:00.521 UTC,43.2160244,-77.9363183,0
2026-06-13 17:32:00.582 UTC,43.2160244,-77.9363183,0
2026-06-13 17:32:01.178 UTC,43.2160265,-77.9363198,0
2026-06-13 17:32:01.178 UTC,43.2160265,-77.9363198,0
2026-06-13 17:32:01.240 UTC,43.2160265,-77.9363198,0
2026-06-13 17:32:01.572 UTC,43.2160254,-77.93632,0
2026-06-13 17:32:01.638 UTC,43.2160254,-77.93632,0
2026-06-13 17:32:02.129 UTC,43.2160255,-77.9363202,0
2026-06-13 17:32:02.200 UTC,43.2160255,-77.9363202,0
2026-06-13 17:32:02.273 UTC,43.2160255,-77.9363202,0
2026-06-13 17:32:02.598 UTC,43.2160256,-77.9363205,0
2026-06-13 17:32:02.639 UTC,43.2160256,-77.9363205,0
2026-06-13 17:32:03.177 UTC,43.2160266,-77.9363211,0
2026-06-13 17:32:03.192 UTC,43.2160266,-77.9363211,0
2026-06-13 17:32:03.535 UTC,43.216028,-77.9363209,0
2026-06-13 17:32:03.588 UTC,43.216028,-77.9363209,0
2026-06-13 17:32:03.704 UTC,43.216028,-77.9363209,0
2026-06-13 17:32:04.162 UTC,43.2160301,-77.9363207,0
2026-06-13 17:32:04.163 UTC,43.2160301,-77.9363207,0
2026-06-13 17:32:04.538 UTC,43.2160318,-77.9363188,0
2026-06-13 17:32:04.596 UTC,43.2160318,-77.9363188,0
2026-06-13 17:32:04.712 UTC,43.2160318,-77.9363188,0
2026-06-13 17:32:05.027 UTC,43.2160347,-77.9363159,0
2026-06-13 17:32:05.190 UTC,43.2160347,-77.9363159,0
2026-06-13 17:32:05.486 UTC,43.2160389,-77.9363147,0
2026-06-13 17:32:05.914 UTC,43.2160436,-77.9363113,0
2026-06-13 17:32:06.160 UTC,43.2160442,-77.9363123,0
2026-06-13 17:32:06.208 UTC,43.2160442,-77.9363123,0
2026-06-13 17:32:07.178 UTC,43.2160523,-77.9363086,0
2026-06-13 17:32:07.179 UTC,43.2160523,-77.9363086,0
2026-06-13 17:32:07.250 UTC,43.2160523,-77.9363086,0
2026-06-13 17:32:07.521 UTC,43.2160544,-77.9363045,0
2026-06-13 17:32:07.700 UTC,43.2160544,-77.9363045,321
2026-06-13 17:32:08.176 UTC,43.2160597,-77.9363037,4331
2026-06-13 17:32:08.207 UTC,43.2160597,-77.9363037,0
2026-06-13 17:32:08.601 UTC,43.2160627,-77.9363022,0
2026-06-13 17:32:08.601 UTC,43.2160627,-77.9363022,0
2026-06-13 17:32:08.785 UTC,43.2160627,-77.9363022,0
2026-06-13 17:32:09.148 UTC,43.2160667,-77.9363004,5586
2026-06-13 17:32:09.161 UTC,43.2160667,-77.9363004,3179
2026-06-13 17:32:09.603 UTC,43.2160696,-77.9362997,0
2026-06-13 17:32:09.666 UTC,43.2160696,-77.9362997,0
2026-06-13 17:32:09.716 UTC,43.2160696,-77.9362997,0
2026-06-13 17:32:10.175 UTC,43.2160722,-77.9362985,0
2026-06-13 17:32:10.233 UTC,43.2160722,-77.9362985,0
2026-06-13 17:32:10.601 UTC,43.2160741,-77.9362989,0
2026-06-13 17:32:11.033 UTC,43.2160753,-77.9362988,0
2026-06-13 17:32:11.170 UTC,43.2160753,-77.9362988,0
2026-06-13 17:32:11.195 UTC,43.2160753,-77.9362988,0
2026-06-13 17:32:11.538 UTC,43.2160756,-77.9362984,0
2026-06-13 17:32:11.609 UTC,43.2160756,-77.9362984,0
2026-06-13 17:32:12.152 UTC,43.2160762,-77.9362975,0
2026-06-13 17:32:12.180 UTC,43.2160762,-77.9362975,0
2026-06-13 17:32:12.256 UTC,43.2160762,-77.9362975,0
2026-06-13 17:32:12.571 UTC,43.2160766,-77.9362963,0
2026-06-13 17:32:12.649 UTC,43.2160766,-77.9362963,0
2026-06-13 17:32:13.030 UTC,43.2160771,-77.9362944,0
2026-06-13 17:32:13.177 UTC,43.2160771,-77.9362944,0
2026-06-13 17:32:13.521 UTC,43.2160777,-77.9362939,0
2026-06-13 17:32:13.600 UTC,43.2160777,-77.9362939,0
2026-06-13 17:32:13.774 UTC,43.2160777,-77.9362939,0
2026-06-13 17:32:14.177 UTC,43.2160785,-77.9362935,0
2026-06-13 17:32:14.191 UTC,43.2160785,-77.9362935,0
2026-06-13 17:32:14.522 UTC,43.2160792,-77.9362928,0
2026-06-13 17:32:14.601 UTC,43.2160792,-77.9362928,0
2026-06-13 17:32:14.826 UTC,43.2160792,-77.9362928,0
2026-06-13 17:32:15.188 UTC,43.2160795,-77.9362929,1339
2026-06-13 17:32:15.211 UTC,43.2160795,-77.9362929,1335
2026-06-13 17:32:15.602 UTC,43.2160794,-77.9362918,1335
2026-06-13 17:32:15.608 UTC,43.2160794,-77.9362918,0
2026-06-13 17:32:15.922 UTC,43.2160815,-77.9362896,1341
2026-06-13 17:32:16.182 UTC,43.2160817,-77.9362845,0
2026-06-13 17:32:16.191 UTC,43.2160817,-77.9362845,0
2026-06-13 17:32:16.540 UTC,43.2160871,-77.9362768,0
2026-06-13 17:32:16.609 UTC,43.2160871,-77.9362768,0
2026-06-13 17:32:17.176 UTC,43.2160991,-77.9362605,0
2026-06-13 17:32:17.177 UTC,43.2160991,-77.9362605,0
2026-06-13 17:32:17.233 UTC,43.2160991,-77.9362605,0
2026-06-13 17:32:17.539 UTC,43.2160977,-77.9362616,0
2026-06-13 17:32:17.635 UTC,43.2160977,-77.9362616,1069
2026-06-13 17:32:18.151 UTC,43.2160956,-77.9362606,0
2026-06-13 17:32:18.205 UTC,43.2160956,-77.9362606,0
2026-06-13 17:32:18.500 UTC,43.2160941,-77.9362599,1147
2026-06-13 17:32:18.542 UTC,43.2160941,-77.9362599,1146
2026-06-13 17:32:18.729 UTC,43.2160941,-77.9362599,0
2026-06-13 17:32:19.031 UTC,43.2160925,-77.9362582,0
2026-06-13 17:32:19.126 UTC,43.2160925,-77.9362582,0
2026-06-13 17:32:19.524 UTC,43.2160946,-77.9362549,0
2026-06-13 17:32:19.598 UTC,43.2160946,-77.9362549,0
2026-06-13 17:32:19.758 UTC,43.2160946,-77.9362549,0
2026-06-13 17:32:20.176 UTC,43.2160891,-77.9362584,0
2026-06-13 17:32:20.179 UTC,43.2160891,-77.9362584,0
2026-06-13 17:32:20.523 UTC,43.2160877,-77.936258,0
2026-06-13 17:32:21.159 UTC,43.2160855,-77.9362568,0
2026-06-13 17:32:21.182 UTC,43.2160855,-77.9362568,0
2026-06-13 17:32:21.297 UTC,43.2160855,-77.9362568,0
2026-06-13 17:32:21.574 UTC,43.2160832,-77.9362577,0
2026-06-13 17:32:21.648 UTC,43.2160832,-77.9362577,0
2026-06-13 17:32:22.170 UTC,43.2160862,-77.9362542,0
2026-06-13 17:32:22.173 UTC,43.2160862,-77.9362542,0
2026-06-13 17:32:22.403 UTC,43.2160794,-77.93626,0
2026-06-13 17:32:22.569 UTC,43.2160794,-77.93626,0
2026-06-13 17:32:22.644 UTC,43.2160794,-77.93626,0
2026-06-13 17:32:23.177 UTC,43.2160785,-77.9362596,0
2026-06-13 17:32:23.178 UTC,43.2160785,-77.9362596,0
2026-06-13 17:32:23.707 UTC,43.2160776,-77.9362591,0
2026-06-13 17:32:23.739 UTC,43.2160776,-77.9362591,0
2026-06-13 17:32:23.822 UTC,43.2160776,-77.9362591,0
2026-06-13 17:32:24.146 UTC,43.2160752,-77.9362595,0
2026-06-13 17:32:24.197 UTC,43.2160752,-77.9362595,0
2026-06-13 17:32:24.512 UTC,43.2160736,-77.9362593,0
2026-06-13 17:32:24.590 UTC,43.2160736,-77.9362593,0
2026-06-13 17:32:24.970 UTC,43.2160717,-77.9362581,0
2026-06-13 17:32:25.177 UTC,43.2160717,-77.9362581,0
2026-06-13 17:32:25.200 UTC,43.2160717,-77.9362581,1207
2026-06-13 17:32:25.523 UTC,43.21607,-77.9362576,0
2026-06-13 17:32:25.595 UTC,43.21607,-77.9362576,0
2026-06-13 17:32:25.889 UTC,43.2160747,-77.9362528,0
2026-06-13 17:32:26.177 UTC,43.2160685,-77.9362563,0
2026-06-13 17:32:26.203 UTC,43.2160685,-77.9362563,0
2026-06-13 17:32:26.494 UTC,43.216067,-77.9362565,0
2026-06-13 17:32:26.602 UTC,43.216067,-77.9362565,0
2026-06-13 17:32:27.164 UTC,43.2160665,-77.9362556,0
2026-06-13 17:32:27.165 UTC,43.2160665,-77.9362556,0
2026-06-13 17:32:27.380 UTC,43.2160665,-77.9362556,0
2026-06-13 17:32:27.525 UTC,43.2160656,-77.9362554,0
2026-06-13 17:32:27.649 UTC,43.2160656,-77.9362554,0
2026-06-13 17:32:28.178 UTC,43.2160645,-77.9362542,0
2026-06-13 17:32:28.179 UTC,43.2160645,-77.9362542,1130
2026-06-13 17:32:28.511 UTC,43.2160638,-77.9362545,0
2026-06-13 17:32:28.601 UTC,43.2160638,-77.9362545,1132
2026-06-13 17:32:28.708 UTC,43.2160638,-77.9362545,0
2026-06-13 17:32:29.018 UTC,43.216063,-77.9362538,0
2026-06-13 17:32:29.176 UTC,43.216063,-77.9362538,1071
2026-06-13 17:32:29.518 UTC,43.2160675,-77.9362478,1072
2026-06-13 17:32:29.601 UTC,43.2160675,-77.9362478,0
2026-06-13 17:32:29.724 UTC,43.2160675,-77.9362478,880
2026-06-13 17:32:30.147 UTC,43.216063,-77.9362509,0
2026-06-13 17:32:30.154 UTC,43.216063,-77.9362509,962
2026-06-13 17:32:30.510 UTC,43.2160632,-77.9362496,957
2026-06-13 17:32:30.602 UTC,43.2160632,-77.9362496,956
2026-06-13 17:32:31.006 UTC,43.2160632,-77.9362472,962
2026-06-13 17:32:31.179 UTC,43.2160632,-77.9362472,0
2026-06-13 17:32:31.233 UTC,43.2160632,-77.9362472,0
2026-06-13 17:32:31.622 UTC,43.216063,-77.936246,799
2026-06-13 17:32:32.130 UTC,43.2160623,-77.9362453,780
2026-06-13 17:32:32.348 UTC,43.2160641,-77.9362414,857
2026-06-13 17:32:32.569 UTC,43.2160617,-77.9362454,0
2026-06-13 17:32:32.733 UTC,43.2160617,-77.9362454,0
2026-06-13 17:32:33.036 UTC,43.2160614,-77.9362442,0
2026-06-13 17:32:33.578 UTC,43.2160607,-77.9362438,717
2026-06-13 17:32:33.610 UTC,43.2160607,-77.9362438,778
2026-06-13 17:32:33.695 UTC,43.2160607,-77.9362438,773
2026-06-13 17:32:34.177 UTC,43.21606,-77.9362429,0
2026-06-13 17:32:34.178 UTC,43.21606,-77.9362429,0
2026-06-13 17:32:34.496 UTC,43.2160611,-77.93624,0
2026-06-13 17:32:34.569 UTC,43.2160611,-77.93624,0
2026-06-13 17:32:34.954 UTC,43.2160587,-77.9362418,0
2026-06-13 17:32:35.177 UTC,43.2160587,-77.9362418,0
2026-06-13 17:32:35.193 UTC,43.2160587,-77.9362418,0
2026-06-13 17:32:35.528 UTC,43.2160582,-77.9362416,1095
2026-06-13 17:32:35.578 UTC,43.2160582,-77.9362416,0
2026-06-13 17:32:36.175 UTC,43.2160575,-77.9362415,0
2026-06-13 17:32:36.249 UTC,43.2160575,-77.9362415,0
2026-06-13 17:32:36.569 UTC,43.2160568,-77.9362414,0
2026-06-13 17:32:36.634 UTC,43.2160568,-77.9362414,0
2026-06-13 17:32:37.021 UTC,43.2160562,-77.9362415,0
2026-06-13 17:32:37.177 UTC,43.2160562,-77.9362415,0
2026-06-13 17:32:37.480 UTC,43.2160559,-77.9362414,0
2026-06-13 17:32:37.633 UTC,43.2160559,-77.9362414,0
2026-06-13 17:32:37.706 UTC,43.2160559,-77.9362414,0
2026-06-13 17:32:38.176 UTC,43.2160549,-77.9362416,0
2026-06-13 17:32:38.177 UTC,43.2160549,-77.9362416,0
2026-06-13 17:32:38.512 UTC,43.2160544,-77.9362418,0
2026-06-13 17:32:38.570 UTC,43.2160544,-77.9362418,0
2026-06-13 17:32:38.670 UTC,43.2160544,-77.9362418,0
2026-06-13 17:32:39.134 UTC,43.2160529,-77.9362426,0
2026-06-13 17:32:39.135 UTC,43.2160529,-77.9362426,1375
2026-06-13 17:32:39.600 UTC,43.2160554,-77.9362451,0
2026-06-13 17:32:39.602 UTC,43.2160554,-77.9362451,0
2026-06-13 17:32:39.764 UTC,43.2160554,-77.9362451,0
2026-06-13 17:32:40.128 UTC,43.2160519,-77.9362502,0
2026-06-13 17:32:40.129 UTC,43.2160519,-77.9362502,0
2026-06-13 17:32:40.604 UTC,43.216055,-77.936255,457
2026-06-13 17:32:40.675 UTC,43.216055,-77.936255,0
2026-06-13 17:32:40.996 UTC,43.2160518,-77.9362587,0
2026-06-13 17:32:41.126 UTC,43.2160518,-77.9362587,1539
2026-06-13 17:32:41.220 UTC,43.2160518,-77.9362587,0
2026-06-13 17:32:41.527 UTC,43.2160522,-77.9362608,0
2026-06-13 17:32:41.602 UTC,43.2160522,-77.9362608,0
2026-06-13 17:32:42.137 UTC,43.2160522,-77.9362629,0
2026-06-13 17:32:42.143 UTC,43.2160522,-77.9362629,0
2026-06-13 17:32:42.373 UTC,43.2160546,-77.9362627,0
2026-06-13 17:32:42.529 UTC,43.2160521,-77.9362637,0
2026-06-13 17:32:42.759 UTC,43.2160521,-77.9362637,0
2026-06-13 17:32:43.019 UTC,43.2160521,-77.9362643,0
2026-06-13 17:32:43.129 UTC,43.2160521,-77.9362643,0
2026-06-13 17:32:43.519 UTC,43.2160545,-77.9362638,0
2026-06-13 17:32:43.519 UTC,43.2160545,-77.9362638,0
2026-06-13 17:32:43.741 UTC,43.2160545,-77.9362638,0
2026-06-13 17:32:44.127 UTC,43.2160542,-77.9362643,0
2026-06-13 17:32:44.165 UTC,43.2160542,-77.9362643,0
2026-06-13 17:32:44.592 UTC,43.2160535,-77.9362645,0
2026-06-13 17:32:44.665 UTC,43.2160535,-77.9362645,0
2026-06-13 17:32:44.895 UTC,43.2160535,-77.9362645,0
2026-06-13 17:32:45.160 UTC,43.2160532,-77.9362653,0
2026-06-13 17:32:45.170 UTC,43.2160532,-77.9362653,0
2026-06-13 17:32:45.537 UTC,43.2160539,-77.936264,0
2026-06-13 17:32:45.592 UTC,43.2160539,-77.936264,0
2026-06-13 17:32:45.969 UTC,43.2160549,-77.9362633,0
2026-06-13 17:32:46.176 UTC,43.2160541,-77.9362635,0
2026-06-13 17:32:46.198 UTC,43.2160541,-77.9362635,0
2026-06-13 17:32:46.501 UTC,43.2160538,-77.9362635,0
2026-06-13 17:32:46.627 UTC,43.2160538,-77.9362635,0
2026-06-13 17:32:47.034 UTC,43.216054,-77.9362628,0
2026-06-13 17:32:47.126 UTC,43.216054,-77.9362628,0
2026-06-13 17:32:47.377 UTC,43.2160543,-77.9362626,0
2026-06-13 17:32:47.530 UTC,43.2160543,-77.9362626,0
2026-06-13 17:32:47.756 UTC,43.2160543,-77.9362626,0
2026-06-13 17:32:48.157 UTC,43.2160545,-77.9362621,0
2026-06-13 17:32:48.495 UTC,43.2160544,-77.9362618,0
2026-06-13 17:32:48.526 UTC,43.2160544,-77.9362618,0
2026-06-13 17:32:48.799 UTC,43.2160544,-77.9362618,0
2026-06-13 17:32:49.156 UTC,43.2160537,-77.9362645,0
2026-06-13 17:32:49.184 UTC,43.2160537,-77.9362645,0
2026-06-13 17:32:49.529 UTC,43.2160536,-77.9362648,0
2026-06-13 17:32:49.823 UTC,43.2160536,-77.9362648,0
2026-06-13 17:32:50.134 UTC,43.2160536,-77.9362645,0
2026-06-13 17:32:50.225 UTC,43.2160536,-77.9362645,0
2026-06-13 17:32:50.602 UTC,43.2160537,-77.936264,0
2026-06-13 17:32:50.622 UTC,43.2160537,-77.936264,0
2026-06-13 17:32:50.975 UTC,43.2160539,-77.9362636,0
2026-06-13 17:32:51.136 UTC,43.2160539,-77.9362636,0
2026-06-13 17:32:51.200 UTC,43.2160539,-77.9362636,0
2026-06-13 17:32:51.512 UTC,43.2160542,-77.9362628,0
2026-06-13 17:32:51.603 UTC,43.2160542,-77.9362628,0
2026-06-13 17:32:52.177 UTC,43.2160542,-77.9362619,0
2026-06-13 17:32:52.178 UTC,43.2160542,-77.9362619,0
2026-06-13 17:32:52.348 UTC,43.2160541,-77.9362616,0
2026-06-13 17:32:52.514 UTC,43.2160542,-77.9362613,0
2026-06-13 17:32:52.681 UTC,43.2160542,-77.9362613,0
2026-06-13 17:32:53.041 UTC,43.2160543,-77.9362608,0
2026-06-13 17:32:53.176 UTC,43.2160543,-77.9362608,0
2026-06-13 17:32:53.500 UTC,43.2160541,-77.9362607,0
2026-06-13 17:32:53.578 UTC,43.2160541,-77.9362607,0
2026-06-13 17:32:53.718 UTC,43.2160541,-77.9362607,0
2026-06-13 17:32:54.139 UTC,43.2160545,-77.9362599,0
2026-06-13 17:32:54.189 UTC,43.2160545,-77.9362599,0
2026-06-13 17:32:54.528 UTC,43.2160546,-77.9362601,0
2026-06-13 17:32:54.590 UTC,43.2160546,-77.9362601,0
2026-06-13 17:32:54.923 UTC,43.2160554,-77.9362608,0
2026-06-13 17:32:55.177 UTC,43.2160549,-77.9362603,0
2026-06-13 17:32:55.179 UTC,43.2160549,-77.9362603,0
2026-06-13 17:32:55.498 UTC,43.2160548,-77.9362601,0
